,x,y,z,z_pred
2262,3.077478517802246,11.540544441758422,0.6173254777616582,0.24114263863434135
2263,3.333935060952433,11.540544441758422,0.3064296428875226,0.07020926212747267
2264,3.5903916041026207,11.540544441758422,-0.0088129008418781,-0.08401308604292433
2265,3.846848147252808,11.540544441758422,-0.1098195643389079,-0.2133556756340053
2266,4.103304690402995,11.540544441758422,-0.2874338285972678,-0.31108894919268976
2267,4.359761233553182,11.540544441758422,-0.4812553935746776,-0.3722579971880269
2268,4.616217776703369,11.540544441758422,-0.4583952374607332,-0.39392964100928557
2269,4.872674319853556,11.540544441758422,-0.4117388985772585,-0.37533648266103
2270,5.129130863003743,11.540544441758422,-0.4331233998591656,-0.3179087418091914
2271,5.385587406153931,11.540544441758422,-0.2737714204126122,-0.22519081121059004
2272,5.642043949304118,11.540544441758422,-0.0978331595337308,-0.10264586046179135
2273,5.898500492454305,11.540544441758422,0.1132959589445243,0.042641880405668076
2274,6.154957035604492,11.540544441758422,0.4014035360418056,0.20235170794912566
2275,6.411413578754679,11.540544441758422,0.644717646881975,0.36737747983194996
2276,6.667870121904866,11.540544441758422,0.9461410230540604,0.5283208554658813
2277,6.9243266650550535,11.540544441758422,1.1611320853454616,0.6760000782666994
2278,7.180783208205241,11.540544441758422,1.2792018277346384,0.8019467590738746
2279,7.437239751355428,11.540544441758422,1.4978838510602193,0.8988638455293515
2280,7.693696294505615,11.540544441758422,1.5103640186518903,0.9610202408608902
2281,7.950152837655803,11.540544441758422,1.4388405411030316,0.9845612214369751
2282,8.20660938080599,11.540544441758422,1.5332717746317903,0.9677186614267166
2283,8.463065923956178,11.540544441758422,1.4062409865095251,0.9109107988229258
2284,8.719522467106364,11.540544441758422,1.2591422359386697,0.8167275131360621
2285,8.975979010256552,11.540544441758422,1.03639869997351,0.6898034478938045
2286,9.232435553406738,11.540544441758422,0.7292140279081848,0.5365874166231226
2287,9.488892096556926,11.540544441758422,0.418660795436956,0.36502201964245423
2288,9.745348639707112,11.540544441758422,0.1081323900261433,0.18415195869709317
2289,10.0018051828573,11.540544441758422,-0.0595003547551583,0.0036829218165213354
2290,10.258261726007486,11.540544441758422,-0.2969928423258826,-0.16648504292649552
2291,10.514718269157674,11.540544441758422,-0.4592038064663521,-0.31672511474299897
2292,10.771174812307862,11.540544441758422,-0.5141220264158306,-0.4381284675538515
2293,11.027631355458048,11.540544441758422,-0.4682636590633774,-0.5229045052823522
2294,11.284087898608236,11.540544441758422,-0.4049254656447325,-0.5647180447549655
2295,11.540544441758422,11.540544441758422,-0.4002348900946512,-0.5589490035989905
2296,11.79700098490861,11.540544441758422,-0.2691448801982632,-0.5028648335361198
2297,12.053457528058797,11.540544441758422,-0.0054324127597714,-0.3957009249931133
2298,12.309914071208985,11.540544441758422,0.2075278366582736,-0.23864919226045292
2299,12.566370614359172,11.540544441758422,0.4798015847000783,-0.03475974255177157
2300,0.0,11.79700098490861,0.8067955137402417,0.7854758560187537
2301,0.2564565431501872,11.79700098490861,0.9421451380064108,0.9969647830764296
2302,0.5129130863003744,11.79700098490861,1.2198277651277794,1.1639644631094173
2303,0.7693696294505615,11.79700098490861,1.3492910198770487,1.2829957064995272
2304,1.0258261726007487,11.79700098490861,1.6094790055541386,1.3523930107251898
2305,1.2822827157509358,11.79700098490861,1.71644485032992,1.372416372310193
2306,1.538739258901123,11.79700098490861,1.8160058381827515,1.345277927574193
2307,1.7951958020513104,11.79700098490861,1.64085195919949,1.275078053708797
2308,2.0516523452014974,11.79700098490861,1.684582668421854,1.1676501606934313
2309,2.3081088883516845,11.79700098490861,1.4249743848395948,1.0303183087441736
2310,2.564565431501872,11.79700098490861,1.2609199211613602,0.871576714370385
2311,2.821021974652059,11.79700098490861,1.0184308827150763,0.7007048615300518
2312,3.077478517802246,11.79700098490861,0.7907865016795178,0.5273360146641155
2313,3.333935060952433,11.79700098490861,0.4619994382282028,0.3610001606408017
2314,3.5903916041026207,11.79700098490861,0.3532876454624561,0.21066455103510026
2315,3.846848147252808,11.79700098490861,0.0510723307791172,0.08429589790115698
2316,4.103304690402995,11.79700098490861,-0.0862573217303151,-0.011532207877908363
2317,4.359761233553182,11.79700098490861,-0.184610074975545,-0.07196495592049279
2318,4.616217776703369,11.79700098490861,-0.2257646664251414,-0.09410653942403441
2319,4.872674319853556,11.79700098490861,-0.248748259371431,-0.07716077480616158
2320,5.129130863003743,11.79700098490861,-0.2391979744994665,-0.022463223820231516
2321,5.385587406153931,11.79700098490861,-0.0934652899103112,0.066598176683939
2322,5.642043949304118,11.79700098490861,0.0527796035971075,0.18477079401254348
2323,5.898500492454305,11.79700098490861,0.398483941840028,0.32522401963293096
2324,6.154957035604492,11.79700098490861,0.6695394849760402,0.4799201425347678
2325,6.411413578754679,11.79700098490861,0.8903485732442469,0.6400496832440771
2326,6.667870121904866,11.79700098490861,1.120585574582529,0.7965078042503745
2327,6.9243266650550535,11.79700098490861,1.2924632071473583,0.9403860661841998
2328,7.180783208205241,11.79700098490861,1.4248841807274817,1.0634529446521377
2329,7.437239751355428,11.79700098490861,1.6829933478098464,1.1585972125149284
2330,7.693696294505615,11.79700098490861,1.7696217212411989,1.220210480804841
2331,7.950152837655803,11.79700098490861,1.6479005749035125,1.2444887378667988
2332,8.20660938080599,11.79700098490861,1.691321676987383,1.2296374051559005
2333,8.463065923956178,11.79700098490861,1.5563438326435346,1.1759699446463308
2334,8.719522467106364,11.79700098490861,1.2951406291340195,1.0858960632215275
2335,8.975979010256552,11.79700098490861,1.1289022423522437,0.9638016943330904
2336,9.232435553406738,11.79700098490861,1.008459559481183,0.8158288264467684
2337,9.488892096556926,11.79700098490861,0.7174536798709171,0.6495685446451201
2338,9.745348639707112,11.79700098490861,0.3964436397438552,0.4736850552354544
2339,10.0018051828573,11.79700098490861,0.1326402630955142,0.29749173648880195
2340,10.258261726007486,11.79700098490861,0.0622930441764391,0.13050224256550239
2341,10.514718269157674,11.79700098490861,-0.19242616422419,-0.01801969136475749
2342,10.771174812307862,11.79700098490861,-0.3182026827906763,-0.139488823277732
2343,11.027631355458048,11.79700098490861,-0.3361517173118667,-0.2263844196317611
2344,11.284087898608236,11.79700098490861,-0.1928112925884852,-0.2725758386114231
2345,11.540544441758422,11.79700098490861,-0.0717168782686701,-0.27357372771715904
2346,11.79700098490861,11.79700098490861,-0.0029251876532493,-0.22669738700269387
2347,12.053457528058797,11.79700098490861,0.1551046262231357,-0.13115364770011848
2348,12.309914071208985,11.79700098490861,0.5023693740872016,0.011972585498337993
2349,12.566370614359172,11.79700098490861,0.7932032169871254,0.19981145812452758
2350,0.0,12.053457528058797,0.8094669980022301,1.047793734827334
2351,0.2564565431501872,12.053457528058797,1.1569444834202565,1.2570573152318563
2352,0.5129130863003744,12.053457528058797,1.4524878824926113,1.4226792744684438
2353,0.7693696294505615,12.053457528058797,1.634602535983655,1.541305773360639
2354,1.0258261726007487,12.053457528058797,1.7958899536042168,1.6113429846676077
2355,1.2822827157509358,12.053457528058797,1.8684095676441417,1.6330644469226974
2356,1.538739258901123,12.053457528058797,1.9001231127352705,1.6086361046087327
2357,1.7951958020513104,12.053457528058797,1.822367819439619,1.5420538869070644
2358,2.0516523452014974,12.053457528058797,1.7480571832990943,1.4389931117196784
2359,2.3081088883516845,12.053457528058797,1.5455378912265518,1.306573728357726
2360,2.564565431501872,12.053457528058797,1.4110004718438138,1.1530501606838315
2361,2.821021974652059,12.053457528058797,1.2234240347797851,0.9874389946718344
2362,3.077478517802246,12.053457528058797,0.9739594410082902,0.819101683480181
2363,3.333935060952433,12.053457528058797,0.7591333448739592,0.6573025529100868
2364,3.5903916041026207,12.053457528058797,0.4020713353734508,0.510764453840058
2365,3.846848147252808,12.053457528058797,0.2168233718631953,0.3872452560113352
2366,4.103304690402995,12.053457528058797,0.0539142716197565,0.2931579103662515
2367,4.359761233553182,12.053457528058797,-0.0520857689799505,0.2332550065028914
2368,4.616217776703369,12.053457528058797,-0.1723620163766759,0.21039568405017145
2369,4.872674319853556,12.053457528058797,-0.0918222444728038,0.2254085716318851
2370,5.129130863003743,12.053457528058797,-0.0597322275487551,0.2770593503031711
2371,5.385587406153931,12.053457528058797,0.0546455340448646,0.3621258586819343
2372,5.642043949304118,12.053457528058797,0.3075524391706187,0.4755777084739984
2373,5.898500492454305,12.053457528058797,0.466106084296767,0.6108515196304592
2374,6.154957035604492,12.053457528058797,0.6587143930981012,0.7602074722679939
2375,6.411413578754679,12.053457528058797,0.9585343031173246,0.9151482424868126
2376,6.667870121904866,12.053457528058797,1.148274709861273,1.066877829828967
2377,6.9243266650550535,12.053457528058797,1.485396976972359,1.2067755179575435
2378,7.180783208205241,12.053457528058797,1.6779708692275817,1.3268593786094942
2379,7.437239751355428,12.053457528058797,1.796199609023279,1.4202143825426348
2380,7.693696294505615,12.053457528058797,1.8328058429643996,1.4813622763451904
2381,7.950152837655803,12.053457528058797,1.8226143715784795,1.506553785780211
2382,8.20660938080599,12.053457528058797,1.888792700469368,1.4939681983154145
2383,8.463065923956178,12.053457528058797,1.5927515072280258,1.4438106765419685
2384,8.719522467106364,12.053457528058797,1.4966024633292043,1.3583034300704835
2385,8.975979010256552,12.053457528058797,1.2883522096308244,1.2415727713037932
2386,9.232435553406738,12.053457528058797,1.1130312913812053,1.0994397444367339
2387,9.488892096556926,12.053457528058797,0.8461560027392914,0.9391271138546126
2388,9.745348639707112,12.053457528058797,0.557016789019614,0.7688997383303665
2389,10.0018051828573,12.053457528058797,0.386223544372171,0.597658513158317
2390,10.258261726007486,12.053457528058797,0.1835612911125103,0.4345099803062529
2391,10.514718269157674,12.053457528058797,0.0271324378461566,0.2883343155902009
2392,10.771174812307862,12.053457528058797,-0.0401200447100531,0.16737371433505938
2393,11.027631355458048,12.053457528058797,-0.0701658193354447,0.07886130514453206
2394,11.284087898608236,12.053457528058797,-0.0003516560932784,0.0287077877631996
2395,11.540544441758422,12.053457528058797,0.0487456570321491,0.021259234656752907
2396,11.79700098490861,12.053457528058797,0.1772784484655669,0.059135175704987844
2397,12.053457528058797,12.053457528058797,0.4140587211062371,0.14315148117030896
2398,12.309914071208985,12.053457528058797,0.6401419110649068,0.2723279517083182
2399,12.566370614359172,12.053457528058797,0.8362066932290885,0.44397618122716115
2400,0.0,12.309914071208985,0.9219454988003504,1.3097667247247908
2401,0.2564565431501872,12.309914071208985,1.3038220926395037,1.5163084067620292
2402,0.5129130863003744,12.309914071208985,1.5087347919172225,1.6800968737076105
2403,0.7693696294505615,12.309914071208985,1.7079434396050106,1.7979087405564487
2404,1.0258261726007487,12.309914071208985,1.8812595628987696,1.8682248131189405
2405,1.2822827157509358,12.309914071208985,2.017944286275039,1.8913328514248149
2406,1.538739258901123,12.309914071208985,1.8884408945532765,1.8693509851097407
2407,1.7951958020513104,12.309914071208985,1.9197386751208383,1.806166859979303
2408,2.0516523452014974,12.309914071208985,1.914025267620702,1.7072918590058648
2409,2.3081088883516845,12.309914071208985,1.6992137406425245,1.5796342839935218
2410,2.564565431501872,12.309914071208985,1.4857607249830067,1.4311999463242582
2411,2.821021974652059,12.309914071208985,1.2893827951428618,1.2707329202863258
2412,3.077478517802246,12.309914071208985,0.9813726457128724,1.107312985348542
2413,3.333935060952433,12.309914071208985,0.8425088534446674,0.9499292690224788
2414,3.5903916041026207,12.309914071208985,0.618399465942926,0.8070515823591609
2415,3.846848147252808,12.309914071208985,0.4034613000038464,0.686221752903488
2416,4.103304690402995,12.309914071208985,0.2031799285662386,0.593686810331012
2417,4.359761233553182,12.309914071208985,-0.0105626956463742,0.5340941504661454
2418,4.616217776703369,12.309914071208985,0.0026928325399498,0.5102658577457072
2419,4.872674319853556,12.309914071208985,0.0597744508646988,0.52306534820575
2420,5.129130863003743,12.309914071208985,-0.0255920487285295,0.5713646213161384
2421,5.385587406153931,12.309914071208985,0.0919824524812622,0.6521149564551106
2422,5.642043949304118,12.309914071208985,0.2943566752840424,0.7605181788527464
2423,5.898500492454305,12.309914071208985,0.6688969631955841,0.8902899936623448
2424,6.154957035604492,12.309914071208985,0.8747587079283836,1.0340016890410422
2425,6.411413578754679,12.309914071208985,1.0622548689134266,1.1834820607327898
2426,6.667870121904866,12.309914071208985,1.328890445403602,1.3302579883656531
2427,6.9243266650550535,12.309914071208985,1.471269006941766,1.4660099110447666
2428,7.180783208205241,12.309914071208985,1.683542098789495,1.5830176426210285
2429,7.437239751355428,12.309914071208985,1.8810128635523988,1.674572583932568
2430,7.693696294505615,12.309914071208985,1.928832730102193,1.7353343887378712
2431,7.950152837655803,12.309914071208985,2.0461591429746435,1.7616133930397588
2432,8.20660938080599,12.309914071208985,1.969108011655288,1.7515644168503766
2433,8.463065923956178,12.309914071208985,1.7679944981900382,1.7052826220943398
2434,8.719522467106364,12.309914071208985,1.6653021782453463,1.624797644011018
2435,8.975979010256552,12.309914071208985,1.3289652294603904,1.5139678661106735
2436,9.232435553406738,12.309914071208985,1.2309018725756375,1.3782821395669516
2437,9.488892096556926,12.309914071208985,0.8477031124689066,1.2245811374674866
2438,9.745348639707112,12.309914071208985,0.656585749250934,1.0607146050665384
2439,10.0018051828573,12.309914071208985,0.3512455573333257,0.8951538004687768
2440,10.258261726007486,12.309914071208985,0.1557136270725976,0.7365802687563395
2441,10.514718269157674,12.309914071208985,0.1516215587894737,0.5934726878293537
2442,10.771174812307862,12.309914071208985,0.0326308042031838,0.4737128776916131
2443,11.027631355458048,12.309914071208985,0.0617084622301014,0.3842302644345533
2444,11.284087898608236,12.309914071208985,-0.0073334892507609,0.33070129094973677
2445,11.540544441758422,12.309914071208985,0.1623341162240453,0.31731667790369233
2446,11.79700098490861,12.309914071208985,0.2463507762789278,0.34662530834848826
2447,12.053457528058797,12.309914071208985,0.4292224128354239,0.41945910535544123
2448,12.309914071208985,12.309914071208985,0.6874091684024416,0.534938864051495
2449,12.566370614359172,12.309914071208985,1.0140432076645949,0.690556841769321
2450,0.0,12.566370614359172,0.9203559359785828,1.5641854015456496
2451,0.2564565431501872,12.566370614359172,1.2225712821758246,1.7673327395712373
2452,0.5129130863003744,12.566370614359172,1.5750609221315572,1.9286653172775399
2453,0.7693696294505615,12.566370614359172,1.7608663001643987,2.045095400770092
